path,label,class_name
MUC/MUC-TCGA-SGLKHTIK.tif,4,MUC
MUC/MUC-TCGA-SGPNQNVL.tif,4,MUC
MUC/MUC-TCGA-SGTPISQD.tif,4,MUC
MUC/MUC-TCGA-SGWYRTHK.tif,4,MUC
MUC/MUC-TCGA-SHIDKMPS.tif,4,MUC
MUC/MUC-TCGA-SHIRLCIF.tif,4,MUC
MUC/MUC-TCGA-SHMDLYAE.tif,4,MUC
MUC/MUC-TCGA-SHWLETMN.tif,4,MUC
MUC/MUC-TCGA-SIGANMRG.tif,4,MUC
MUC/MUC-TCGA-SIGVMMVA.tif,4,MUC
MUC/MUC-TCGA-SIHACHHN.tif,4,MUC
MUC/MUC-TCGA-SIKLECWS.tif,4,MUC
MUC/MUC-TCGA-SIPMCHHC.tif,4,MUC
MUC/MUC-TCGA-SKFIQLKN.tif,4,MUC
MUC/MUC-TCGA-SKIMDLLG.tif,4,MUC
MUC/MUC-TCGA-SKLEYKKT.tif,4,MUC
MUC/MUC-TCGA-SKQPRFGV.tif,4,MUC
MUC/MUC-TCGA-SKTFNHNS.tif,4,MUC
MUC/MUC-TCGA-SLVALWYC.tif,4,MUC
MUC/MUC-TCGA-SLVPTVTV.tif,4,MUC
MUC/MUC-TCGA-SMMNPLEV.tif,4,MUC
MUC/MUC-TCGA-SNNFSKKV.tif,4,MUC
MUC/MUC-TCGA-SNQKKLQA.tif,4,MUC
MUC/MUC-TCGA-SNWQYVLY.tif,4,MUC
MUC/MUC-TCGA-SPAMCPQF.tif,4,MUC
MUC/MUC-TCGA-SPTPIMFP.tif,4,MUC
MUC/MUC-TCGA-SPYPGTHP.tif,4,MUC
MUC/MUC-TCGA-SPYQMREW.tif,4,MUC
MUC/MUC-TCGA-SQCCKTNV.tif,4,MUC
MUC/MUC-TCGA-SQVSCAQK.tif,4,MUC
MUC/MUC-TCGA-SRLVWHVK.tif,4,MUC
MUC/MUC-TCGA-SRQNILVF.tif,4,MUC
MUC/MUC-TCGA-SSMCWSDC.tif,4,MUC
MUC/MUC-TCGA-SSMGNKST.tif,4,MUC
MUC/MUC-TCGA-SSYMNKSV.tif,4,MUC
MUC/MUC-TCGA-STESWELN.tif,4,MUC
MUC/MUC-TCGA-STFFVFNN.tif,4,MUC
MUC/MUC-TCGA-STKGEVQR.tif,4,MUC
MUC/MUC-TCGA-STPMISKK.tif,4,MUC
MUC/MUC-TCGA-SVMTRWNY.tif,4,MUC
MUC/MUC-TCGA-SVNRLPIT.tif,4,MUC
MUC/MUC-TCGA-SVPYNIRN.tif,4,MUC
MUC/MUC-TCGA-SWDCTWRC.tif,4,MUC
MUC/MUC-TCGA-SYHQVGDD.tif,4,MUC
MUC/MUC-TCGA-SYYHPNRL.tif,4,MUC
MUC/MUC-TCGA-TADYYCKN.tif,4,MUC
MUC/MUC-TCGA-TAKKPIEV.tif,4,MUC
MUC/MUC-TCGA-TAKLKRIT.tif,4,MUC
MUC/MUC-TCGA-TAWFRGSH.tif,4,MUC
MUC/MUC-TCGA-TAYDCYET.tif,4,MUC
MUC/MUC-TCGA-TCEPKTPR.tif,4,MUC
MUC/MUC-TCGA-TCLDSPCR.tif,4,MUC
MUC/MUC-TCGA-TCWDKLKS.tif,4,MUC
MUC/MUC-TCGA-TCYSFLKN.tif,4,MUC
MUC/MUC-TCGA-TDCSSPVF.tif,4,MUC
MUC/MUC-TCGA-TDRALVPG.tif,4,MUC
MUC/MUC-TCGA-TDTTYFEW.tif,4,MUC
MUC/MUC-TCGA-TEPLISPI.tif,4,MUC
MUC/MUC-TCGA-TFRWFVEP.tif,4,MUC
MUC/MUC-TCGA-TFTTRKTR.tif,4,MUC
MUC/MUC-TCGA-TGEECVKC.tif,4,MUC
MUC/MUC-TCGA-TGEIVFDC.tif,4,MUC
MUC/MUC-TCGA-TGPYRNIA.tif,4,MUC
MUC/MUC-TCGA-TGWEVPEY.tif,4,MUC
MUC/MUC-TCGA-THTPLFLC.tif,4,MUC
MUC/MUC-TCGA-TKDDPPAE.tif,4,MUC
MUC/MUC-TCGA-TKFFHTLM.tif,4,MUC
MUC/MUC-TCGA-TKMRLQLY.tif,4,MUC
MUC/MUC-TCGA-TKQSSVCN.tif,4,MUC
MUC/MUC-TCGA-TLRFNVKF.tif,4,MUC
MUC/MUC-TCGA-TLTKAGRH.tif,4,MUC
MUC/MUC-TCGA-TLWEHEHC.tif,4,MUC
MUC/MUC-TCGA-TMAQCQLE.tif,4,MUC
MUC/MUC-TCGA-TMDCSNLL.tif,4,MUC
MUC/MUC-TCGA-TNTKTTRD.tif,4,MUC
MUC/MUC-TCGA-TPARSRGM.tif,4,MUC
MUC/MUC-TCGA-TPWTCDWW.tif,4,MUC
MUC/MUC-TCGA-TQFCMYQF.tif,4,MUC
MUC/MUC-TCGA-TRDHSPND.tif,4,MUC
MUC/MUC-TCGA-TREFTYPE.tif,4,MUC
MUC/MUC-TCGA-TRRQNIFD.tif,4,MUC
MUC/MUC-TCGA-TSEDPSDN.tif,4,MUC
MUC/MUC-TCGA-TSGRSWCL.tif,4,MUC
MUC/MUC-TCGA-TSQIIETI.tif,4,MUC
MUC/MUC-TCGA-TSWIDDIR.tif,4,MUC
MUC/MUC-TCGA-TSYRIMWK.tif,4,MUC
MUC/MUC-TCGA-TTDLWWWI.tif,4,MUC
MUC/MUC-TCGA-TTFWMDSH.tif,4,MUC
MUC/MUC-TCGA-TTLFCGQN.tif,4,MUC
MUC/MUC-TCGA-TTNNEMIF.tif,4,MUC
MUC/MUC-TCGA-TTQSHSPM.tif,4,MUC
MUC/MUC-TCGA-TVCQCISV.tif,4,MUC
MUC/MUC-TCGA-TVEFEGLW.tif,4,MUC
MUC/MUC-TCGA-TVTIEIAN.tif,4,MUC
MUC/MUC-TCGA-TVYCHMFT.tif,4,MUC
MUC/MUC-TCGA-TWCDEMDS.tif,4,MUC
MUC/MUC-TCGA-TWFYGQNA.tif,4,MUC
MUC/MUC-TCGA-TWSYRKHS.tif,4,MUC
MUC/MUC-TCGA-TYALIAGC.tif,4,MUC
MUC/MUC-TCGA-TYCDGHMS.tif,4,MUC
MUC/MUC-TCGA-TYHYSGMG.tif,4,MUC
MUC/MUC-TCGA-TYPVDEIP.tif,4,MUC
MUC/MUC-TCGA-TYRGYHWI.tif,4,MUC
MUC/MUC-TCGA-VAEWGSFQ.tif,4,MUC
MUC/MUC-TCGA-VAFNAKML.tif,4,MUC
MUC/MUC-TCGA-VAFTMRAL.tif,4,MUC
MUC/MUC-TCGA-VANTWTPR.tif,4,MUC
MUC/MUC-TCGA-VARVMTGM.tif,4,MUC
MUC/MUC-TCGA-VCFWYFEV.tif,4,MUC
MUC/MUC-TCGA-VCVPSIDQ.tif,4,MUC
MUC/MUC-TCGA-VDKADYFS.tif,4,MUC
MUC/MUC-TCGA-VDNKPEAP.tif,4,MUC
MUC/MUC-TCGA-VDRPQDKS.tif,4,MUC
MUC/MUC-TCGA-VEWSDQCH.tif,4,MUC
MUC/MUC-TCGA-VFPYYNLE.tif,4,MUC
MUC/MUC-TCGA-VGHGAWRK.tif,4,MUC
MUC/MUC-TCGA-VHCFVSNS.tif,4,MUC
MUC/MUC-TCGA-VHGYNMTC.tif,4,MUC
MUC/MUC-TCGA-VHQAGLVG.tif,4,MUC
MUC/MUC-TCGA-VILTTNQC.tif,4,MUC
MUC/MUC-TCGA-VIQRYWYP.tif,4,MUC
MUC/MUC-TCGA-VKGEHPVY.tif,4,MUC
MUC/MUC-TCGA-VKHCSEGL.tif,4,MUC
MUC/MUC-TCGA-VLHDCGPM.tif,4,MUC
MUC/MUC-TCGA-VLNIMVKT.tif,4,MUC
MUC/MUC-TCGA-VMGWYSHR.tif,4,MUC
MUC/MUC-TCGA-VNDGLQTC.tif,4,MUC
MUC/MUC-TCGA-VNNCRWSL.tif,4,MUC
MUC/MUC-TCGA-VNRCQTRY.tif,4,MUC
MUC/MUC-TCGA-VNWSWTEN.tif,4,MUC
MUC/MUC-TCGA-VNWWILNE.tif,4,MUC
MUC/MUC-TCGA-VNYCKCIE.tif,4,MUC
MUC/MUC-TCGA-VPAWIFSL.tif,4,MUC
MUC/MUC-TCGA-VPGENKGP.tif,4,MUC
MUC/MUC-TCGA-VPIQGYSM.tif,4,MUC
MUC/MUC-TCGA-VPKIRNRN.tif,4,MUC
MUC/MUC-TCGA-VPWWFTVA.tif,4,MUC
MUC/MUC-TCGA-VQYVFGIP.tif,4,MUC
MUC/MUC-TCGA-VRFSAHGA.tif,4,MUC
MUC/MUC-TCGA-VSHKFVRF.tif,4,MUC
MUC/MUC-TCGA-VSIRGKSS.tif,4,MUC
MUC/MUC-TCGA-VSNASWPF.tif,4,MUC
MUC/MUC-TCGA-VTTVNMSG.tif,4,MUC
MUC/MUC-TCGA-VVCGHVSH.tif,4,MUC
MUC/MUC-TCGA-VVIRTDVN.tif,4,MUC
MUC/MUC-TCGA-VVRMIFLA.tif,4,MUC
MUC/MUC-TCGA-VVWCVCPE.tif,4,MUC
MUC/MUC-TCGA-VWFFSQMA.tif,4,MUC
MUC/MUC-TCGA-VWLNSHTQ.tif,4,MUC
MUC/MUC-TCGA-VWSACGEF.tif,4,MUC
MUC/MUC-TCGA-VYEIQWSA.tif,4,MUC
MUC/MUC-TCGA-VYFRTAFC.tif,4,MUC
MUC/MUC-TCGA-VYGNQWPH.tif,4,MUC
MUC/MUC-TCGA-WADKYNLC.tif,4,MUC
MUC/MUC-TCGA-WAKIAMVH.tif,4,MUC
MUC/MUC-TCGA-WANPRGHF.tif,4,MUC
MUC/MUC-TCGA-WCTQKSII.tif,4,MUC
MUC/MUC-TCGA-WDHVDTCY.tif,4,MUC
MUC/MUC-TCGA-WESGVHLI.tif,4,MUC
MUC/MUC-TCGA-WEWMFIPH.tif,4,MUC
MUC/MUC-TCGA-WEWQINIS.tif,4,MUC
MUC/MUC-TCGA-WFWKGRCR.tif,4,MUC
MUC/MUC-TCGA-WGIIGLNH.tif,4,MUC
MUC/MUC-TCGA-WGKCFKVH.tif,4,MUC
MUC/MUC-TCGA-WGVKHFEW.tif,4,MUC
MUC/MUC-TCGA-WHLIQFPC.tif,4,MUC
MUC/MUC-TCGA-WHPKNVCN.tif,4,MUC
MUC/MUC-TCGA-WIEWLNIA.tif,4,MUC
MUC/MUC-TCGA-WIPIKALE.tif,4,MUC
MUC/MUC-TCGA-WKCLPDAD.tif,4,MUC
MUC/MUC-TCGA-WKGREWMD.tif,4,MUC
MUC/MUC-TCGA-WLDTRVMK.tif,4,MUC
MUC/MUC-TCGA-WMEWSCGC.tif,4,MUC
MUC/MUC-TCGA-WMTPVGLC.tif,4,MUC
MUC/MUC-TCGA-WMWGHAMH.tif,4,MUC
MUC/MUC-TCGA-WNGARYAM.tif,4,MUC
MUC/MUC-TCGA-WNIWLGYG.tif,4,MUC
MUC/MUC-TCGA-WNMYDMWK.tif,4,MUC
MUC/MUC-TCGA-WNNSMEGN.tif,4,MUC
MUC/MUC-TCGA-WNTKHQGL.tif,4,MUC
MUC/MUC-TCGA-WPEAISWS.tif,4,MUC
MUC/MUC-TCGA-WPICCCVF.tif,4,MUC
MUC/MUC-TCGA-WQFQHTLV.tif,4,MUC
MUC/MUC-TCGA-WQLIPGMI.tif,4,MUC
MUC/MUC-TCGA-WQMIHTLW.tif,4,MUC
MUC/MUC-TCGA-WQNVRQGV.tif,4,MUC
MUC/MUC-TCGA-WQVQGICE.tif,4,MUC
MUC/MUC-TCGA-WRKLKINH.tif,4,MUC
MUC/MUC-TCGA-WSDCLNDK.tif,4,MUC
MUC/MUC-TCGA-WSECMQWD.tif,4,MUC
MUC/MUC-TCGA-WSLNWARE.tif,4,MUC
MUC/MUC-TCGA-WTKLSWKD.tif,4,MUC
MUC/MUC-TCGA-WTSPSHDV.tif,4,MUC
MUC/MUC-TCGA-WVDWHRMH.tif,4,MUC
MUC/MUC-TCGA-WVHPNDLM.tif,4,MUC
MUC/MUC-TCGA-WVVWMSFW.tif,4,MUC
MUC/MUC-TCGA-WWGEVYEV.tif,4,MUC
MUC/MUC-TCGA-WWKTAHDP.tif,4,MUC
MUC/MUC-TCGA-WYLWAWFV.tif,4,MUC
MUC/MUC-TCGA-WYQDNMER.tif,4,MUC
MUC/MUC-TCGA-YAFITMHA.tif,4,MUC
MUC/MUC-TCGA-YANQAARI.tif,4,MUC
MUC/MUC-TCGA-YAQIPQIF.tif,4,MUC
MUC/MUC-TCGA-YCCIASCQ.tif,4,MUC
MUC/MUC-TCGA-YCFKCHQM.tif,4,MUC
MUC/MUC-TCGA-YCLILWHE.tif,4,MUC
MUC/MUC-TCGA-YCLWGSPA.tif,4,MUC
MUC/MUC-TCGA-YDARNKHH.tif,4,MUC
MUC/MUC-TCGA-YDKGAWQN.tif,4,MUC
MUC/MUC-TCGA-YDWMYHFD.tif,4,MUC
MUC/MUC-TCGA-YEDIATAC.tif,4,MUC
MUC/MUC-TCGA-YFAPQRGY.tif,4,MUC
MUC/MUC-TCGA-YGLVQLPA.tif,4,MUC
MUC/MUC-TCGA-YGVSQWHI.tif,4,MUC
MUC/MUC-TCGA-YGYHPNVP.tif,4,MUC
MUC/MUC-TCGA-YIEELHID.tif,4,MUC
MUC/MUC-TCGA-YIFWVHWQ.tif,4,MUC
MUC/MUC-TCGA-YIKYRQVC.tif,4,MUC
MUC/MUC-TCGA-YITVDPNT.tif,4,MUC
MUC/MUC-TCGA-YKVWGRCN.tif,4,MUC
MUC/MUC-TCGA-YLELTFCK.tif,4,MUC
MUC/MUC-TCGA-YLENKEMP.tif,4,MUC
MUC/MUC-TCGA-YLITEELG.tif,4,MUC
MUC/MUC-TCGA-YLVRCRCQ.tif,4,MUC
MUC/MUC-TCGA-YLWCCRND.tif,4,MUC
MUC/MUC-TCGA-YLWFYESR.tif,4,MUC
MUC/MUC-TCGA-YLYDPSMT.tif,4,MUC
MUC/MUC-TCGA-YMAGIFGG.tif,4,MUC
MUC/MUC-TCGA-YMTIKHPW.tif,4,MUC
MUC/MUC-TCGA-YMVAGWIC.tif,4,MUC
MUC/MUC-TCGA-YMWYNEWH.tif,4,MUC
MUC/MUC-TCGA-YNEQVICY.tif,4,MUC
MUC/MUC-TCGA-YNEWHHTN.tif,4,MUC
MUC/MUC-TCGA-YNQLPQYY.tif,4,MUC
MUC/MUC-TCGA-YPVRFRAH.tif,4,MUC
MUC/MUC-TCGA-YPWNNQMW.tif,4,MUC
MUC/MUC-TCGA-YQTWFQNI.tif,4,MUC
MUC/MUC-TCGA-YRAHNKCR.tif,4,MUC
MUC/MUC-TCGA-YRGENNRW.tif,4,MUC
MUC/MUC-TCGA-YRMCNTVL.tif,4,MUC
MUC/MUC-TCGA-YSTIMSYK.tif,4,MUC
MUC/MUC-TCGA-YTDYAGYF.tif,4,MUC
MUC/MUC-TCGA-YTVYQQMP.tif,4,MUC
MUC/MUC-TCGA-YTWHWDLC.tif,4,MUC
MUC/MUC-TCGA-YVPLSTTA.tif,4,MUC
MUC/MUC-TCGA-YYGLHNPI.tif,4,MUC
MUC/MUC-TCGA-YYKVWIYD.tif,4,MUC
MUC/MUC-TCGA-YYLRYMRH.tif,4,MUC
MUC/MUC-TCGA-YYTVWEEQ.tif,4,MUC
MUS/MUS-TCGA-AASRLCCT.tif,5,MUS
MUS/MUS-TCGA-ACNCSHKV.tif,5,MUS
MUS/MUS-TCGA-ADRNTPGI.tif,5,MUS
MUS/MUS-TCGA-AESPLIAR.tif,5,MUS
MUS/MUS-TCGA-AESSIWWL.tif,5,MUS
MUS/MUS-TCGA-AHCWPEHV.tif,5,MUS
MUS/MUS-TCGA-AHQPVPLQ.tif,5,MUS
MUS/MUS-TCGA-AIAQTLVP.tif,5,MUS
MUS/MUS-TCGA-AIATCDMV.tif,5,MUS
MUS/MUS-TCGA-AIREGPFR.tif,5,MUS
MUS/MUS-TCGA-AITPSCMD.tif,5,MUS
MUS/MUS-TCGA-ALIFCDKE.tif,5,MUS
MUS/MUS-TCGA-AMNDYPMM.tif,5,MUS
MUS/MUS-TCGA-ANDWLPAS.tif,5,MUS
MUS/MUS-TCGA-ANGWEIGV.tif,5,MUS
MUS/MUS-TCGA-APAQNVNE.tif,5,MUS
MUS/MUS-TCGA-AQHFSHNH.tif,5,MUS
MUS/MUS-TCGA-AQQNDSTI.tif,5,MUS
MUS/MUS-TCGA-ARYIHLST.tif,5,MUS
MUS/MUS-TCGA-ASAMQHMT.tif,5,MUS
MUS/MUS-TCGA-ASTYLRIW.tif,5,MUS
MUS/MUS-TCGA-AVPQEEYL.tif,5,MUS
MUS/MUS-TCGA-AWLAEAWQ.tif,5,MUS
MUS/MUS-TCGA-AWSANEQE.tif,5,MUS
MUS/MUS-TCGA-AYFQQECY.tif,5,MUS
MUS/MUS-TCGA-AYYHCEPT.tif,5,MUS
MUS/MUS-TCGA-CAYTFRHN.tif,5,MUS
MUS/MUS-TCGA-CCPMMDGA.tif,5,MUS
MUS/MUS-TCGA-CDFYVLPN.tif,5,MUS
MUS/MUS-TCGA-CDMEDMCI.tif,5,MUS
MUS/MUS-TCGA-CDQRSCTW.tif,5,MUS
MUS/MUS-TCGA-CDRVANIQ.tif,5,MUS
MUS/MUS-TCGA-CDVKTWLG.tif,5,MUS
MUS/MUS-TCGA-CDYLSPFS.tif,5,MUS
MUS/MUS-TCGA-CETRNTKM.tif,5,MUS
MUS/MUS-TCGA-CFQATEYQ.tif,5,MUS
MUS/MUS-TCGA-CGFEYKRW.tif,5,MUS
MUS/MUS-TCGA-CGGFQWAD.tif,5,MUS
MUS/MUS-TCGA-CGMHETLM.tif,5,MUS
MUS/MUS-TCGA-CGWPCINP.tif,5,MUS
MUS/MUS-TCGA-CHDKFWCH.tif,5,MUS
MUS/MUS-TCGA-CIFAPIID.tif,5,MUS
MUS/MUS-TCGA-CIRWSINT.tif,5,MUS
MUS/MUS-TCGA-CISWLWKL.tif,5,MUS
MUS/MUS-TCGA-CKNFKCTG.tif,5,MUS
MUS/MUS-TCGA-CLNPKYRF.tif,5,MUS
MUS/MUS-TCGA-CLSQHIHV.tif,5,MUS
MUS/MUS-TCGA-CLYNLWPT.tif,5,MUS
MUS/MUS-TCGA-CNQIKDHS.tif,5,MUS
MUS/MUS-TCGA-CQHELMAN.tif,5,MUS
MUS/MUS-TCGA-CQHTQMDY.tif,5,MUS
MUS/MUS-TCGA-CSFQRSKT.tif,5,MUS
MUS/MUS-TCGA-CSRNWYDI.tif,5,MUS
MUS/MUS-TCGA-CTLIMSTR.tif,5,MUS
MUS/MUS-TCGA-CVASIPLF.tif,5,MUS
MUS/MUS-TCGA-CVCRQKWQ.tif,5,MUS
MUS/MUS-TCGA-CVHNDENM.tif,5,MUS
MUS/MUS-TCGA-CVMVKAGL.tif,5,MUS
MUS/MUS-TCGA-CVNTITVV.tif,5,MUS
MUS/MUS-TCGA-CVQACVMT.tif,5,MUS
MUS/MUS-TCGA-CWRIDNWT.tif,5,MUS
MUS/MUS-TCGA-CYHYCMFE.tif,5,MUS
MUS/MUS-TCGA-CYIMTILW.tif,5,MUS
MUS/MUS-TCGA-CYLVGNQG.tif,5,MUS
MUS/MUS-TCGA-DCGKNDLG.tif,5,MUS
MUS/MUS-TCGA-DCIPMMMW.tif,5,MUS
MUS/MUS-TCGA-DDFCFFRM.tif,5,MUS
MUS/MUS-TCGA-DECCYCPL.tif,5,MUS
MUS/MUS-TCGA-DFCVRPRN.tif,5,MUS
MUS/MUS-TCGA-DFLVYMAS.tif,5,MUS
MUS/MUS-TCGA-DGLWDKML.tif,5,MUS
MUS/MUS-TCGA-DIVDERHA.tif,5,MUS
MUS/MUS-TCGA-DLLWKGMA.tif,5,MUS
MUS/MUS-TCGA-DLSQGPKN.tif,5,MUS
MUS/MUS-TCGA-DNAGAMQE.tif,5,MUS
MUS/MUS-TCGA-DQHISHPT.tif,5,MUS
MUS/MUS-TCGA-DQRTKLGS.tif,5,MUS
MUS/MUS-TCGA-DRGIRLSV.tif,5,MUS
MUS/MUS-TCGA-DRGRMVWA.tif,5,MUS
MUS/MUS-TCGA-DRHIWYCS.tif,5,MUS
MUS/MUS-TCGA-DRRWFGAF.tif,5,MUS
MUS/MUS-TCGA-DSGGTTWP.tif,5,MUS
MUS/MUS-TCGA-DSWHAWND.tif,5,MUS
MUS/MUS-TCGA-DVLVLDDW.tif,5,MUS
MUS/MUS-TCGA-DYQYRQWG.tif,5,MUS
MUS/MUS-TCGA-EEQNHEAI.tif,5,MUS
MUS/MUS-TCGA-EEWFATTC.tif,5,MUS
MUS/MUS-TCGA-EFPFHEEW.tif,5,MUS
MUS/MUS-TCGA-EGAWEAQH.tif,5,MUS
MUS/MUS-TCGA-EGGIYRES.tif,5,MUS
MUS/MUS-TCGA-EINMYTTQ.tif,5,MUS
MUS/MUS-TCGA-EKFAMKQP.tif,5,MUS
MUS/MUS-TCGA-EKSVIVET.tif,5,MUS
MUS/MUS-TCGA-EKWYMPSI.tif,5,MUS
MUS/MUS-TCGA-EKYKYWAM.tif,5,MUS
MUS/MUS-TCGA-ELALGSPI.tif,5,MUS
MUS/MUS-TCGA-ELDFEKKA.tif,5,MUS
MUS/MUS-TCGA-ELFVYKYW.tif,5,MUS
MUS/MUS-TCGA-EMAVGQSK.tif,5,MUS
MUS/MUS-TCGA-EMLQTQRS.tif,5,MUS
MUS/MUS-TCGA-ENAIPPVG.tif,5,MUS
MUS/MUS-TCGA-ENNFECSV.tif,5,MUS
MUS/MUS-TCGA-ENVKFLKH.tif,5,MUS
MUS/MUS-TCGA-EQAMIREG.tif,5,MUS
MUS/MUS-TCGA-EQCWAEPL.tif,5,MUS
MUS/MUS-TCGA-EQKNFPTD.tif,5,MUS
MUS/MUS-TCGA-EQLESGQH.tif,5,MUS
MUS/MUS-TCGA-EQTPGRFV.tif,5,MUS
MUS/MUS-TCGA-ERACINFV.tif,5,MUS
MUS/MUS-TCGA-ESPNHDMY.tif,5,MUS
MUS/MUS-TCGA-ETDVKPEM.tif,5,MUS
MUS/MUS-TCGA-ETGIWKDF.tif,5,MUS
MUS/MUS-TCGA-ETITKTSK.tif,5,MUS
MUS/MUS-TCGA-EVEDPQEM.tif,5,MUS
MUS/MUS-TCGA-EWHKLKHM.tif,5,MUS
MUS/MUS-TCGA-EYTHRNQT.tif,5,MUS
MUS/MUS-TCGA-EYWVPPIG.tif,5,MUS
MUS/MUS-TCGA-FCANGPAG.tif,5,MUS
MUS/MUS-TCGA-FCDFYRAQ.tif,5,MUS
MUS/MUS-TCGA-FCNCLFVA.tif,5,MUS
MUS/MUS-TCGA-FDDRGPFQ.tif,5,MUS
MUS/MUS-TCGA-FDQNRCCK.tif,5,MUS
MUS/MUS-TCGA-FEAENIDF.tif,5,MUS
MUS/MUS-TCGA-FEKAMKWW.tif,5,MUS
MUS/MUS-TCGA-FEPQVNNS.tif,5,MUS
MUS/MUS-TCGA-FEPVMFVK.tif,5,MUS
MUS/MUS-TCGA-FERDEQYK.tif,5,MUS
MUS/MUS-TCGA-FFIHKMVS.tif,5,MUS
MUS/MUS-TCGA-FGCRCEDP.tif,5,MUS
MUS/MUS-TCGA-FGSLQEES.tif,5,MUS
MUS/MUS-TCGA-FGTLANCD.tif,5,MUS
MUS/MUS-TCGA-FIHLSPNH.tif,5,MUS
MUS/MUS-TCGA-FKGMCEPS.tif,5,MUS
MUS/MUS-TCGA-FKSIHYWC.tif,5,MUS
MUS/MUS-TCGA-FLLSIPFC.tif,5,MUS
MUS/MUS-TCGA-FMDGMFCA.tif,5,MUS
MUS/MUS-TCGA-FNAADIVQ.tif,5,MUS
MUS/MUS-TCGA-FNHGPHNI.tif,5,MUS
MUS/MUS-TCGA-FNSTIEHP.tif,5,MUS
MUS/MUS-TCGA-FPTQIFKY.tif,5,MUS
MUS/MUS-TCGA-FQTNHNNC.tif,5,MUS
MUS/MUS-TCGA-FQYFSSMS.tif,5,MUS
MUS/MUS-TCGA-FQYQEEGY.tif,5,MUS
MUS/MUS-TCGA-FRKRFYTH.tif,5,MUS
MUS/MUS-TCGA-FSYKSLGL.tif,5,MUS
MUS/MUS-TCGA-FTMVMVIS.tif,5,MUS
MUS/MUS-TCGA-FVQFASRQ.tif,5,MUS
MUS/MUS-TCGA-FVRFKPMH.tif,5,MUS
MUS/MUS-TCGA-FWLFATRE.tif,5,MUS
MUS/MUS-TCGA-FYATGGEI.tif,5,MUS
MUS/MUS-TCGA-FYFPNGYC.tif,5,MUS
MUS/MUS-TCGA-FYLQYWPG.tif,5,MUS
MUS/MUS-TCGA-GAMCMDQE.tif,5,MUS
MUS/MUS-TCGA-GATEAPPS.tif,5,MUS
MUS/MUS-TCGA-GCKWKTSK.tif,5,MUS
MUS/MUS-TCGA-GCVQMQIW.tif,5,MUS
MUS/MUS-TCGA-GDTWDGKL.tif,5,MUS
MUS/MUS-TCGA-GFFRYAQE.tif,5,MUS
MUS/MUS-TCGA-GFYHDESS.tif,5,MUS
MUS/MUS-TCGA-GGSILKSP.tif,5,MUS
MUS/MUS-TCGA-GHFLQFEH.tif,5,MUS
MUS/MUS-TCGA-GIESTDGK.tif,5,MUS
MUS/MUS-TCGA-GIFWGEKD.tif,5,MUS
MUS/MUS-TCGA-GIWQRFWF.tif,5,MUS
MUS/MUS-TCGA-GKMKVWEW.tif,5,MUS
MUS/MUS-TCGA-GKREHHEG.tif,5,MUS
MUS/MUS-TCGA-GLSKRYRQ.tif,5,MUS
MUS/MUS-TCGA-GMFPFPDD.tif,5,MUS
MUS/MUS-TCGA-GMRWIWIK.tif,5,MUS
MUS/MUS-TCGA-GMVWQNQE.tif,5,MUS
MUS/MUS-TCGA-GNATWKLK.tif,5,MUS
MUS/MUS-TCGA-GNKHHPTD.tif,5,MUS
MUS/MUS-TCGA-GNWAEAFI.tif,5,MUS
MUS/MUS-TCGA-GPGYMNPP.tif,5,MUS
MUS/MUS-TCGA-GPPEYKRH.tif,5,MUS
MUS/MUS-TCGA-GPWDCHCT.tif,5,MUS
MUS/MUS-TCGA-GQSWYRVH.tif,5,MUS
MUS/MUS-TCGA-GQWFNFVA.tif,5,MUS
MUS/MUS-TCGA-GSRWHLSE.tif,5,MUS
MUS/MUS-TCGA-GTCDYKYK.tif,5,MUS
MUS/MUS-TCGA-GVKPQPFL.tif,5,MUS
MUS/MUS-TCGA-GVMAQAEW.tif,5,MUS
MUS/MUS-TCGA-GVVEADRT.tif,5,MUS
MUS/MUS-TCGA-GWAVEFEC.tif,5,MUS
MUS/MUS-TCGA-GWREWGFM.tif,5,MUS
MUS/MUS-TCGA-GYLLHANP.tif,5,MUS
MUS/MUS-TCGA-GYRWLLLM.tif,5,MUS
MUS/MUS-TCGA-GYSLTRIQ.tif,5,MUS
MUS/MUS-TCGA-HAHWMVEE.tif,5,MUS
MUS/MUS-TCGA-HCVCTGYE.tif,5,MUS
MUS/MUS-TCGA-HDNAKTCD.tif,5,MUS
MUS/MUS-TCGA-HDQQFQYW.tif,5,MUS
MUS/MUS-TCGA-HDVLRVPH.tif,5,MUS
MUS/MUS-TCGA-HEGPDCFA.tif,5,MUS
MUS/MUS-TCGA-HEKECFKD.tif,5,MUS
MUS/MUS-TCGA-HESRYSLK.tif,5,MUS
MUS/MUS-TCGA-HEYIMETH.tif,5,MUS
MUS/MUS-TCGA-HFWQGYQW.tif,5,MUS
MUS/MUS-TCGA-HGKIPNHC.tif,5,MUS
MUS/MUS-TCGA-HGLMACHY.tif,5,MUS
MUS/MUS-TCGA-HGMTGEKK.tif,5,MUS
MUS/MUS-TCGA-HGNDWRPI.tif,5,MUS
MUS/MUS-TCGA-HGRYHYKS.tif,5,MUS
MUS/MUS-TCGA-HHWFGHNW.tif,5,MUS
MUS/MUS-TCGA-HIITLIQW.tif,5,MUS
MUS/MUS-TCGA-HKMRGYER.tif,5,MUS
